2026-02-19 19:12:22,312 | TRANSPORT_TCP_IP     | INFO     | Total new data append: 74
2026-02-19 19:12:22,346 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-19 19:12:22,357 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,357 | TRANSPORT_LAYER      | INFO     | Data received: b'{', with length: 1, from the connection: 1
2026-02-19 19:12:22,357 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,357 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-19 19:12:22,357 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,357 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,358 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,358 | TRANSPORT_LAYER      | INFO     | Data received: b'V', with length: 1, from the connection: 1
2026-02-19 19:12:22,358 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,358 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,358 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,358 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-19 19:12:22,358 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,358 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-19 19:12:22,359 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,359 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,359 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,359 | TRANSPORT_LAYER      | INFO     | Data received: b'B', with length: 1, from the connection: 1
2026-02-19 19:12:22,359 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,359 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-19 19:12:22,359 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,359 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-19 19:12:22,359 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,360 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-19 19:12:22,360 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,360 | TRANSPORT_LAYER      | INFO     | Data received: b'M', with length: 1, from the connection: 1
2026-02-19 19:12:22,360 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
