2026-02-16 20:49:36,492 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:49:42,149 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,260 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,371 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,482 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,507 | TRANSPORT_TCP_IP     | ERROR    | Expired timeout on the connection reception
2026-02-16 20:49:42,562 | TRANSPORT_TCP_IP     | INFO     | Connection received from the remote address: ('127.0.0.1', 44946)
2026-02-16 20:49:42,562 | TRANSPORT_TCP_IP     | INFO     | Establishing the new connection (socket) on the module
2026-02-16 20:49:42,563 | TRANSPORT_TCP_IP     | INFO     | Starting data receiver routine
2026-02-16 20:49:42,573 | TRANSPORT_TCP_IP     | INFO     | Total new data append: 74
2026-02-16 20:49:42,593 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,604 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,604 | TRANSPORT_LAYER      | INFO     | Data received: b'{', with length: 1, from the connection: 1
2026-02-16 20:49:42,604 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,604 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,605 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,605 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-16 20:49:42,605 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,605 | TRANSPORT_LAYER      | INFO     | Data received: b'V', with length: 1, from the connection: 1
2026-02-16 20:49:42,605 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,605 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-16 20:49:42,605 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,605 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-16 20:49:42,605 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,605 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-16 20:49:42,606 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,606 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-16 20:49:42,606 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,606 | TRANSPORT_LAYER      | INFO     | Data received: b'B', with length: 1, from the connection: 1
2026-02-16 20:49:42,606 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,606 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-16 20:49:42,611 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,611 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,612 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,612 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-16 20:49:42,612 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,612 | TRANSPORT_LAYER      | INFO     | Data received: b'M', with length: 1, from the connection: 1
2026-02-16 20:49:42,612 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,612 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,612 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,612 | TRANSPORT_LAYER      | INFO     | Data received: b'D', with length: 1, from the connection: 1
2026-02-16 20:49:42,612 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,612 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-16 20:49:42,613 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,613 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-16 20:49:42,613 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,613 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,613 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,613 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
2026-02-16 20:49:42,613 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,614 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,615 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,615 | TRANSPORT_LAYER      | INFO     | Data received: b':', with length: 1, from the connection: 1
2026-02-16 20:49:42,615 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-16 20:49:42,616 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b'[', with length: 1, from the connection: 1
2026-02-16 20:49:42,616 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,616 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,616 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-16 20:49:42,616 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,616 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-16 20:49:42,617 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,617 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-16 20:49:42,617 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,617 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
2026-02-16 20:49:42,617 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,617 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-16 20:49:42,618 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,618 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-16 20:49:42,618 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,618 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-16 20:49:42,618 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,618 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,618 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,618 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-16 20:49:42,618 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,619 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,619 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,619 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-16 20:49:42,619 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,619 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-16 20:49:42,619 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,620 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-16 20:49:42,620 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,621 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,621 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,621 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,622 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,622 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-16 20:49:42,623 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,623 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,623 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,623 | TRANSPORT_LAYER      | INFO     | Data received: b',', with length: 1, from the connection: 1
2026-02-16 20:49:42,623 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,623 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-16 20:49:42,623 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,623 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,623 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,623 | TRANSPORT_LAYER      | INFO     | Data received: b'H', with length: 1, from the connection: 1
2026-02-16 20:49:42,624 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,624 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,624 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,624 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,624 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,624 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-16 20:49:42,625 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,626 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-16 20:49:42,626 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,627 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-16 20:49:42,627 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,627 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-16 20:49:42,627 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,627 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,627 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,627 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,627 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,627 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,628 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,628 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-16 20:49:42,628 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,628 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-16 20:49:42,628 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,628 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-16 20:49:42,629 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,630 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,631 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,631 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-16 20:49:42,631 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,631 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,631 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,631 | TRANSPORT_LAYER      | INFO     | Data received: b']', with length: 1, from the connection: 1
2026-02-16 20:49:42,631 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,631 | TRANSPORT_LAYER      | INFO     | Data received: b'}', with length: 1, from the connection: 1
2026-02-16 20:49:42,631 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,631 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-16 20:49:42,632 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,632 | TRANSPORT_LAYER      | INFO     | Data received: b'\x02', with length: 1, from the connection: 1
2026-02-16 20:49:42,632 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,632 | TRANSPORT_LAYER      | INFO     | Data received: b'\x03', with length: 1, from the connection: 1
2026-02-16 20:49:42,632 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,632 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-16 20:49:42,633 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,633 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-16 20:49:42,633 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,633 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-16 20:49:42,635 | PROTECTION_LAYER     | INFO     | Available modules: ['TRANSPARENT_PROTECTION', 'HTTP_PROTECTION']
2026-02-16 20:49:42,635 | PROTECTION_LAYER     | INFO     | Selected module: HTTP_PROTECTION
2026-02-16 20:49:42,635 | TRANSPORT_TCP_IP     | INFO     | Sending data to the connection
2026-02-16 20:49:42,636 | TRANSPORT_TCP_IP     | INFO     | Data sended successfully: 44
2026-02-16 20:49:42,697 | TRANSPORT_TCP_IP     | INFO     | Total new data append: 35
2026-02-16 20:49:42,734 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:49:42,746 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,746 | TRANSPORT_LAYER      | INFO     | Data received: b'{', with length: 1, from the connection: 1
2026-02-16 20:49:42,748 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,749 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-16 20:49:42,749 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,749 | TRANSPORT_LAYER      | INFO     | Data received: b'M', with length: 1, from the connection: 1
2026-02-16 20:49:42,749 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,749 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,749 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,749 | TRANSPORT_LAYER      | INFO     | Data received: b'D', with length: 1, from the connection: 1
2026-02-16 20:49:42,749 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,750 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-16 20:49:42,750 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,750 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-16 20:49:42,750 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,750 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-16 20:49:42,752 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,753 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-16 20:49:42,754 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,754 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-16 20:49:42,754 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,755 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-16 20:49:42,756 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,756 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-16 20:49:42,756 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,756 | TRANSPORT_LAYER      | INFO     | Data received: b'F', with length: 1, from the connection: 1
2026-02-16 20:49:42,756 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,756 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-16 20:49:42,757 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,757 | TRANSPORT_LAYER      | INFO     | Data received: b'G', with length: 1, from the connection: 1
2026-02-16 20:49:42,757 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,757 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-16 20:49:42,757 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-16 20:49:42,757 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
