2026-02-22 00:15:52,125 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-22 00:16:00,846 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-22 00:16:00,846 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,847 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:00,847 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,848 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,848 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,848 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-22 00:16:00,848 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,849 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-22 00:16:00,849 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,850 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,850 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,851 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-22 00:16:00,851 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,851 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:00,852 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,852 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-22 00:16:00,853 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,853 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-22 00:16:00,854 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,855 | TRANSPORT_LAYER      | INFO     | Data received: b',', with length: 1, from the connection: 1
2026-02-22 00:16:00,855 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,855 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-22 00:16:00,856 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,856 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-22 00:16:00,857 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,857 | TRANSPORT_LAYER      | INFO     | Data received: b'H', with length: 1, from the connection: 1
2026-02-22 00:16:00,858 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,858 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,858 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,859 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,860 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,860 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-22 00:16:00,861 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,861 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-22 00:16:00,861 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,862 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-22 00:16:00,862 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,863 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-22 00:16:00,863 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,863 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:00,863 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,863 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,864 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,865 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-22 00:16:00,865 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,866 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-22 00:16:00,867 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,868 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:00,868 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,868 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-22 00:16:00,869 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,870 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:00,871 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,872 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-22 00:16:00,872 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,872 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-22 00:16:00,872 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,873 | TRANSPORT_LAYER      | INFO     | Data received: b']', with length: 1, from the connection: 1
2026-02-22 00:16:00,873 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,874 | TRANSPORT_LAYER      | INFO     | Data received: b'}', with length: 1, from the connection: 1
2026-02-22 00:16:00,875 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,875 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-22 00:16:00,875 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,876 | TRANSPORT_LAYER      | INFO     | Data received: b'\x02', with length: 1, from the connection: 1
2026-02-22 00:16:00,876 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,877 | TRANSPORT_LAYER      | INFO     | Data received: b'\x03', with length: 1, from the connection: 1
2026-02-22 00:16:00,877 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,877 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-22 00:16:00,877 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,878 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-22 00:16:00,878 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,879 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-22 00:16:00,883 | PROTECTION_LAYER     | INFO     | Available modules: ['TRANSPARENT_PROTECTION', 'HTTP_PROTECTION']
2026-02-22 00:16:00,883 | PROTECTION_LAYER     | INFO     | Selected module: HTTP_PROTECTION
2026-02-22 00:16:00,883 | TRANSPORT_TCP_IP     | INFO     | Sending data to the connection
2026-02-22 00:16:00,884 | TRANSPORT_TCP_IP     | INFO     | Data sended successfully: 44
2026-02-22 00:16:00,899 | TRANSPORT_TCP_IP     | INFO     | Total new data append: 35
2026-02-22 00:16:00,980 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-22 00:16:00,991 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,991 | TRANSPORT_LAYER      | INFO     | Data received: b'{', with length: 1, from the connection: 1
2026-02-22 00:16:00,991 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,991 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-22 00:16:00,991 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,992 | TRANSPORT_LAYER      | INFO     | Data received: b'M', with length: 1, from the connection: 1
2026-02-22 00:16:00,992 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,993 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:00,994 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,994 | TRANSPORT_LAYER      | INFO     | Data received: b'D', with length: 1, from the connection: 1
2026-02-22 00:16:00,995 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,995 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-22 00:16:00,997 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,997 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-22 00:16:00,998 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,998 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-22 00:16:00,999 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:00,999 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-22 00:16:01,000 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,001 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-22 00:16:01,002 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,003 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:01,003 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,004 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-22 00:16:01,005 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,005 | TRANSPORT_LAYER      | INFO     | Data received: b'F', with length: 1, from the connection: 1
2026-02-22 00:16:01,006 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,006 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-22 00:16:01,007 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,008 | TRANSPORT_LAYER      | INFO     | Data received: b'G', with length: 1, from the connection: 1
2026-02-22 00:16:01,009 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,009 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-22 00:16:01,009 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,009 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-22 00:16:01,010 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,011 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-22 00:16:01,011 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,011 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-22 00:16:01,012 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,013 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-22 00:16:01,014 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,015 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-22 00:16:01,016 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,016 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-22 00:16:01,017 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,018 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
2026-02-22 00:16:01,018 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,018 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-22 00:16:01,019 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,019 | TRANSPORT_LAYER      | INFO     | Data received: b':', with length: 1, from the connection: 1
2026-02-22 00:16:01,019 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,019 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-22 00:16:01,020 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,020 | TRANSPORT_LAYER      | INFO     | Data received: b'{', with length: 1, from the connection: 1
2026-02-22 00:16:01,021 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,021 | TRANSPORT_LAYER      | INFO     | Data received: b'}', with length: 1, from the connection: 1
2026-02-22 00:16:01,021 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,021 | TRANSPORT_LAYER      | INFO     | Data received: b'}', with length: 1, from the connection: 1
2026-02-22 00:16:01,022 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-22 00:16:01,022 | TRANSPORT_LAYER      | INFO     | Data received: b'\x01', with length: 1, from the connection: 1
2026-02-22 00:16:01,022 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
